datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav,Holiday_ID,holiday,school
2015-05-19 08:00:00,1294.3816,27.528161621093773,0.018867755,0.08114624,17.472441915813167,28.090661621093773,0.018142963,0.09341431,8.901989446588765,25.653161621093773,0.017212177,0.14727783,1.2831596304433062,0,0,1
2015-05-19 09:00:00,1399.7126,28.169091796875023,0.018699909,0.097351074,15.51374926704698,29.325341796875023,0.017868305,0.09881592,8.930504084218438,27.044091796875023,0.016823078,0.14605713,1.236910475848124,0,0,1
2015-05-19 10:00:00,1434.3073,28.817956542968773,0.018501543,0.10903931,12.8642036755508,30.458581542968773,0.01751735,0.10916138,8.372233411543379,28.302331542968773,0.016563676,0.15838623,1.1261752665425973,0,0,1
2015-05-19 11:00:00,1424.6179,29.382653808593773,0.01828792,0.111816406,10.065614725775037,31.351403808593773,0.017219804,0.12677002,7.571225954105459,29.226403808593773,0.016464494,0.17346191,1.535758402133706,0,0,1
2015-05-19 12:00:00,1451.5303,29.808587646484398,0.018150588,0.112335205,7.679611028715463,31.839837646484398,0.017204544,0.1541748,6.772892622101728,29.792962646484398,0.016205093,0.2020874,2.1346070840638496,0,0,1
2015-05-19 13:00:00,1499.5887,29.997247314453148,0.018318433,0.11010742,6.559840900655041,32.09099731445315,0.017257947,0.18127441,6.086235845693887,29.919122314453148,0.016182203,0.23272705,2.668837143415525,0,0,1
2015-05-19 14:00:00,1509.8828,30.115563964843773,0.018486278,0.103393555,7.046390218024779,32.24056396484377,0.017097728,0.1921997,5.677146593027231,29.537438964843773,0.016372936,0.22875977,2.9739620016757944,0,0,1
2015-05-19 15:00:00,1430.9705,30.189965820312523,0.018471021,0.087249756,8.70316170429592,31.877465820312523,0.016906995,0.17340088,5.333274387192817,28.893090820312523,0.01671626,0.22631836,2.908877763552851,0,0,1
2015-05-19 16:00:00,1364.5939,30.094720458984398,0.018348956,0.0843811,11.67634280077336,31.454095458984398,0.016945148,0.14172363,5.55534497196784,28.172845458984398,0.017013812,0.21435547,2.5395745530470877,0,0,1
2015-05-19 17:00:00,1284.5872,29.629632568359398,0.01841763,0.08514404,14.90223799929713,30.629632568359398,0.017494474,0.10470581,5.052628620517016,27.332757568359398,0.017181668,0.1873169,2.1465662671782373,0,0,1
2015-05-19 18:00:00,1269.6392,28.777032470703148,0.018898288,0.08590698,16.959555735977247,29.089532470703148,0.018440524,0.08380127,3.5722506348142637,26.433282470703148,0.017296115,0.14733887,1.8511451579200693,0,0,1
2015-05-19 19:00:00,1308.5746,27.978479003906273,0.01943235,0.08206177,19.47353971635544,28.290979003906273,0.018646521,0.070617676,3.9638395145236913,25.525354003906273,0.017845435,0.114593506,1.6229035440223731,0,0,1
2015-05-19 20:00:00,1229.6509,27.423242187500023,0.019752786,0.079315186,20.91903818169625,27.813867187500023,0.0185626,0.05708313,4.021860210684948,24.813867187500023,0.018265054,0.0977478,1.505065235960933,0,0,1
2015-05-19 21:00:00,1190.0947,27.115625000000023,0.019913005,0.07876587,20.440938196318267,27.271875000000023,0.01859312,0.048110962,3.5727573656579192,24.412500000000023,0.018371867,0.11550903,2.0084978042886825,0,0,1
2015-05-19 22:00:00,1145.7603,27.007928466796898,0.019882513,0.07727051,19.571439221869504,26.804803466796898,0.018814398,0.047286987,3.4293417204946626,24.179803466796898,0.018364264,0.16021729,3.076189955304009,0,0,1
2015-05-19 23:00:00,1075.4822,26.925714111328148,0.019829122,0.0803833,18.460421340448722,26.488214111328148,0.018867819,0.067871094,3.6045266540913428,23.972589111328148,0.018272726,0.17596436,3.424571783208223,0,0,1
2015-05-20 00:00:00,1007.3545,26.833825683593773,0.019768102,0.09039307,16.86233533548389,26.208825683593773,0.018867834,0.10293579,3.7670680605838927,23.755700683593773,0.018082006,0.16241455,3.1968199336435683,0,0,1
2015-05-20 01:00:00,972.839,26.704339599609398,0.019737616,0.09979248,14.977965383238285,25.985589599609398,0.018844977,0.12414551,3.910183478535941,23.516839599609398,0.017845526,0.15216064,2.9366705547253624,0,0,1
2015-05-20 02:00:00,950.6634,26.589013671875023,0.019668953,0.110961914,14.087845031249874,25.792138671875023,0.01882209,0.12792969,4.058453511228325,23.292138671875023,0.017616646,0.14593506,2.829862075046201,0,0,1
2015-05-20 03:00:00,931.3622,26.503930664062523,0.01960031,0.11654663,14.256244744714206,25.644555664062523,0.018761076,0.12719727,4.2137167240301165,23.128930664062523,0.017387785,0.14172363,2.754268946362,0,0,1
2015-05-20 04:00:00,925.8997,26.411676025390648,0.01953931,0.11682129,13.672529588124313,25.474176025390648,0.018684817,0.12237549,3.953461583701672,23.036676025390648,0.017219974,0.13867188,2.44988933235436,0,0,1
2015-05-20 05:00:00,931.2089,26.345422363281273,0.019432547,0.112457275,12.833293441776515,25.392297363281273,0.01863146,0.11553955,3.773866238138524,22.970422363281273,0.017105581,0.13061523,2.2542487274670613,0,0,1
2015-05-20 06:00:00,947.518,26.486840820312523,0.019356277,0.10385132,13.057172764025129,25.549340820312523,0.018654373,0.10824585,3.720526532165063,22.971215820312523,0.017067458,0.13024902,2.286645172989408,0,0,1
2015-05-20 07:00:00,1102.5628,27.061395263671898,0.019203704,0.1003418,14.958156878919123,26.452020263671898,0.0186315,0.108062744,5.5070209288233185,23.358270263671898,0.017303985,0.13275146,2.641258201748868,0,0,1
2015-05-20 08:00:00,1291.4318,27.738183593750023,0.018921446,0.1010437,15.378113728150717,27.660058593750023,0.018341612,0.11819458,7.245910375038181,24.050683593750023,0.01760919,0.13354492,2.92377830814587,0,0,1
2015-05-20 09:00:00,1391.6831,28.569390869140648,0.01862395,0.11462402,14.295500045948751,28.928765869140648,0.017891528,0.13122559,8.392594001795839,25.147515869140648,0.017441394,0.1340332,2.953329286321389,0,0,1
2015-05-20 10:00:00,1460.804,29.376306152343773,0.018349357,0.12701416,12.812957570907164,30.001306152343773,0.017586417,0.14764404,8.470432434752896,26.813806152343773,0.01680059,0.14550781,2.320320656501999,0,0,1
2015-05-20 11:00:00,1502.3922,30.074975585937523,0.018227264,0.13256836,11.186032618610986,30.778100585937523,0.01728122,0.16870117,7.936158045471692,28.012475585937523,0.01664798,0.16680908,0.9469247181747126,0,0,1
2015-05-20 12:00:00,1448.4788,30.540063476562523,0.018356912,0.14471436,9.663025156532568,31.274438476562523,0.017067544,0.1895752,6.807906373300243,28.680688476562523,0.016312234,0.21185303,0.6334014440812734,0,0,1
2015-05-20 13:00:00,1467.2802,30.797570800781273,0.018326366,0.17486572,9.012158459079197,31.531945800781273,0.016838634,0.20562744,5.620576263423439,28.672570800781273,0.016434276,0.27941895,1.7798635507908314,0,0,1
2015-05-20 14:00:00,1451.9597,30.862878417968773,0.018288208,0.19915771,9.017017526434197,31.347253417968773,0.016663147,0.2177124,4.636464643449102,28.050378417968773,0.017029358,0.3305664,2.5596337994528895,0,0,1
2015-05-20 15:00:00,1415.6888,30.688195800781273,0.01816614,0.21453857,9.79882262806304,30.891320800781273,0.01665552,0.20800781,4.156003718142274,27.281945800781273,0.017204836,0.3458252,3.183021689101091,0,0,1
2015-05-20 16:00:00,1297.7257,30.229669189453148,0.01800593,0.19299316,11.609231485170307,30.354669189453148,0.01674708,0.19091797,4.209576696648467,26.401544189453148,0.01749476,0.33496094,3.1673986318456318,0,0,1
2015-05-20 17:00:00,1199.3641,29.633142089843773,0.018005941,0.15887451,13.661991963621649,29.680017089843773,0.01725826,0.15545654,3.635626697903847,25.476892089843773,0.017975423,0.29956055,2.6677316764178665,0,0,1
2015-05-20 18:00:00,1222.726,28.879479980468773,0.018326368,0.1352539,14.893867203430998,28.410729980468773,0.01844081,0.13043213,2.2281214731410555,24.691979980468773,0.01841792,0.26220703,2.1194119423717988,0,0,1
2015-05-20 19:00:00,1236.7502,28.160424804687523,0.018761246,0.11721802,16.286729964514418,27.691674804687523,0.018494217,0.10751343,2.4445686783672893,24.347924804687523,0.01857814,0.2432251,1.7874481300350837,0,0,1
2015-05-20 20:00:00,1222.7931,27.606103515625023,0.019096952,0.09741211,17.529715685282405,27.262353515625023,0.01850186,0.084228516,2.8808223498017984,24.231103515625023,0.0186163,0.21929932,1.594688805473641,0,0,1
2015-05-20 21:00:00,1181.847,27.256433105468773,0.01929531,0.082214355,18.046014412313696,26.912683105468773,0.018486595,0.070129395,3.2825375281554328,24.147058105468773,0.01854,0.1739502,1.978179290894259,0,0,1
2015-05-20 22:00:00,1119.6761,27.109368896484398,0.01937927,0.07305908,18.04046659758538,26.578118896484398,0.01849426,0.059417725,3.648434381585759,24.046868896484398,0.018410336,0.15802002,2.6612326278585376,0,0,1
2015-05-20 23:00:00,1025.4061,27.047937011718773,0.019364,0.07128906,17.720703017366088,26.282312011718773,0.018532395,0.055496216,3.7615606256923835,23.938562011718773,0.018295884,0.15472412,3.462270204375899,0,0,1
2015-05-21 00:00:00,967.0319,26.931207275390648,0.019524192,0.072509766,16.469931320297377,26.009332275390648,0.018562889,0.06295776,3.7654245536923936,23.837457275390648,0.018219566,0.17303467,4.068041670357962,0,0,1
2015-05-21 01:00:00,931.6202,26.797875976562523,0.019699624,0.08267212,15.21639910013887,25.735375976562523,0.018547585,0.081207275,3.7990415368235633,23.751000976562523,0.018135598,0.18835449,4.081103858843223,0,0,1
2015-05-21 02:00:00,919.6852,26.681298828125023,0.019836916,0.10568237,13.817810639502216,25.540673828125023,0.01853229,0.0975647,3.753219694774074,23.634423828125023,0.01802875,0.18865967,3.890703844857153,0,0,1
2015-05-21 03:00:00,910.2265,26.581903076171898,0.019875035,0.13031006,13.163165735868459,25.347528076171898,0.018494114,0.10626221,3.6833844200032204,23.519403076171898,0.01791428,0.18859863,3.636569960159474,0,0,1
2015-05-21 04:00:00,900.5414,26.501153564453148,0.019844508,0.1482544,12.779616033669305,25.173028564453148,0.01843307,0.1088562,3.678859256906808,23.454278564453148,0.017845606,0.18328857,3.3418305279961893,0,0,1
2015-05-21 05:00:00,935.3884,26.456262207031273,0.019798737,0.14849854,12.578052861545853,25.050012207031273,0.01837967,0.106414795,3.629994536151399,23.393762207031273,0.017761689,0.18737793,2.9010673038758394,0,0,1
2015-05-21 06:00:00,949.4316,26.636560058593773,0.019760605,0.13977051,13.218394225182346,25.386560058593773,0.01843309,0.09716797,4.173375063607309,23.433435058593773,0.01768541,0.18804932,2.403436596416045,0,0,1
2015-05-21 07:00:00,1086.7919,27.252709960937523,0.019577505,0.1416626,15.81308819426952,26.643334960937523,0.018425466,0.102508545,6.587873676277116,24.080834960937523,0.017723562,0.1843872,2.26838015544682,0,0,1
2015-05-21 08:00:00,1267.3402,27.826715087890648,0.01926469,0.14343262,17.0187008938622,28.045465087890648,0.01814317,0.11578369,8.718793945201751,25.107965087890648,0.017525189,0.17120361,2.4906112766246764,0,0,1
2015-05-21 09:00:00,1361.0395,28.348931884765648,0.019012908,0.13903809,17.08762072148685,29.317681884765648,0.017700652,0.12683105,9.823511211785538,26.364556884765648,0.016991118,0.15533447,2.7944355321994414,0,0,1
2015-05-21 10:00:00,1462.7939,28.737329101562523,0.018890826,0.12908936,16.295220340106397,30.346704101562523,0.017342059,0.140625,9.724568908080093,27.549829101562523,0.016502826,0.13800049,2.572700469989165,0,0,1
2015-05-21 11:00:00,1468.8053,29.041070556640648,0.018837407,0.12011719,14.852960187469918,31.072320556640648,0.017082646,0.1453247,9.218134339545301,28.587945556640648,0.016228154,0.13311768,1.910044473759418,0,0,1
2015-05-21 12:00:00,1429.0878,29.326623535156273,0.018761104,0.11669922,13.54838953336351,31.451623535156273,0.01691479,0.14416504,8.390822915241765,29.342248535156273,0.016212886,0.1317749,0.8281764932133785,0,0,1
2015-05-21 13:00:00,1430.7044,29.503411865234398,0.018600894,0.116119385,11.6861955634863,31.675286865234398,0.016853763,0.15283203,7.024327622678218,29.784661865234398,0.0161366,0.14208984,0.16109592188842733,0,0,1
2015-05-21 14:00:00,1391.3975,29.535180664062523,0.018433072,0.114349365,10.205693462309695,31.582055664062523,0.016846158,0.18365479,5.440045454171963,29.800805664062523,0.015907742,0.16882324,1.0742633208304964,0,0,1
2015-05-21 15:00:00,1315.7837,29.512658691406273,0.01828815,0.10983276,9.084989601343448,31.090783691406273,0.01690723,0.20874023,3.885084165743974,29.356408691406273,0.015831485,0.21002197,1.9372006929615708,0,0,1
2015-05-21 16:00:00,1231.8329,29.283166503906273,0.018234797,0.1010437,9.534410000627128,30.345666503906273,0.017075129,0.19439697,2.6255710144231816,28.314416503906273,0.016472407,0.2366333,2.3959225379812024,0,0,1
2015-05-21 17:00:00,1165.0311,28.863610839843773,0.018326418,0.08734131,10.475458795155186,29.363610839843773,0.017746584,0.1508789,1.3117477032099878,27.207360839843773,0.016655581,0.22467041,2.606661394980613,0,0,1
2015-05-21 18:00:00,1178.4131,28.192590332031273,0.018784251,0.07571411,10.590422207896337,28.051965332031273,0.01892921,0.12258911,0.37773980626932474,26.130090332031273,0.017098155,0.21466064,2.2592089833407876,0,0,1
2015-05-21 19:00:00,1175.4167,27.571923828125023,0.01910474,0.07131958,11.833280932529822,27.353173828125023,0.018814823,0.097961426,0.9750066573575957,25.196923828125023,0.017700931,0.19952393,1.808658802024277,0,0,1
2015-05-21 20:00:00,1115.862,27.079064941406273,0.01931843,0.06921387,13.258938140469356,26.860314941406273,0.018624155,0.0748291,1.5831943966323516,24.422814941406273,0.018143503,0.1729126,1.508168808339923,0,0,1
2015-05-21 21:00:00,1095.2593,26.722863769531273,0.019440576,0.08633423,12.962339171071273,26.504113769531273,0.018479273,0.057281494,1.660327301907161,24.082238769531273,0.01827328,0.13079834,1.7551115235326875,0,0,1
2015-05-21 22:00:00,1036.7263,26.599755859375023,0.019463522,0.10348511,10.646172214397225,26.240380859375023,0.01834963,0.04295349,1.5394177827454,23.927880859375023,0.018273337,0.101745605,2.3327642191791944,0,0,1
2015-05-21 23:00:00,993.3027,26.542138671875023,0.01950171,0.11038208,8.823719405069742,25.901513671875023,0.018319154,0.035446167,2.219048394568109,23.792138671875023,0.018181825,0.07800293,2.465422818557296,0,0,1
2015-05-22 00:00:00,945.8215,26.452630615234398,0.019539926,0.10385132,8.264022285246737,25.562005615234398,0.018220041,0.03161621,3.3914720256044815,23.671380615234398,0.018006418,0.06536865,2.147472848065538,0,0,1
2015-05-22 01:00:00,917.6487,26.377648925781273,0.019524718,0.10391235,8.351443219666788,25.330773925781273,0.01811328,0.02910614,4.693421753886729,23.596398925781273,0.017838622,0.061904907,2.2593477999367653,0,0,1
2015-05-22 02:00:00,880.2994,26.371118164062523,0.019471372,0.10446167,9.07088888066926,25.167993164062523,0.018075192,0.028617859,5.71517856829556,23.511743164062523,0.01771661,0.06109619,2.7802059519931337,0,0,1
2015-05-22 03:00:00,869.3967,26.374291992187523,0.019387476,0.093933105,10.213435199551592,24.983666992187523,0.018059961,0.02746582,6.158916466772198,23.421166992187523,0.017594568,0.059646606,3.1750989162625722,0,0,1
2015-05-22 04:00:00,873.2536,26.358483886718773,0.01934932,0.08331299,10.519470255462792,24.795983886718773,0.018044693,0.023872375,5.9991624629066065,23.342858886718773,0.01746486,0.053222656,3.331281711219881,0,0,1
2015-05-22 05:00:00,904.5349,26.337152099609398,0.019334072,0.080200195,10.184929451564681,24.571527099609398,0.018029446,0.018501282,5.679546863855896,23.259027099609398,0.01735043,0.04562378,3.3934616978041925,0,0,1
2015-05-22 06:00:00,907.5419,26.623345947265648,0.019433282,0.08331299,10.673198374606423,24.873345947265648,0.018098138,0.017562866,6.691647034169333,23.263970947265648,0.01731994,0.0418396,3.396727849866629,0,0,1
2015-05-22 07:00:00,1034.1435,27.476007080078148,0.01940277,0.0977478,14.343292444448473,26.616632080078148,0.01814392,0.02154541,9.448181195297321,23.788507080078148,0.017564086,0.037704468,3.33796016221133,0,0,1
2015-05-22 08:00:00,1243.7543,28.336572265625023,0.019219674,0.1329956,16.44281152115461,28.789697265625023,0.017464913,0.026565552,10.72038295574246,24.914697265625023,0.017480172,0.030464172,3.315041089213224,0,0,1
2015-05-22 09:00:00,1322.2767,29.153100585937523,0.018998437,0.16888428,17.837359708409412,30.699975585937523,0.01668673,0.03262329,10.269534184516033,27.121850585937523,0.016465478,0.019332886,3.152919587929257,0,0,1
2015-05-22 10:00:00,1421.3763,29.972741699218773,0.01883059,0.17468262,18.955810541781073,32.37899169921877,0.016137414,0.033493042,9.76609207867383,29.191491699218773,0.015649132,0.01750946,2.6639776025036763,0,0,1
2015-05-22 11:00:00,1448.1835,30.646630859375023,0.018639818,0.15063477,19.59742830493308,33.77163085937502,0.015748277,0.038330078,9.530870073594604,30.615380859375023,0.015622393,0.028137207,1.660014969861656,0,0,1
2015-05-22 12:00:00,1438.535,30.975854492187523,0.018555846,0.12591553,19.290490340531136,34.63210449218752,0.015786376,0.065704346,9.012251373544032,31.569604492187523,0.015546049,0.060638428,1.374674350149257,0,0,1
2015-05-22 13:00:00,1463.3279,31.160821533203148,0.018448986,0.1078186,18.223558835163132,34.91082153320315,0.01588551,0.11898804,8.752538367336879,32.05144653320315,0.015416302,0.106781006,1.7128143738985382,0,0,1
2015-05-22 14:00:00,1452.0212,31.125726318359398,0.018288739,0.09222412,16.822382812091828,34.6882263183594,0.015938886,0.15686035,8.860497278246987,31.969476318359398,0.015420087,0.16131592,2.381156066483602,0,0,1
2015-05-22 15:00:00,1388.1511,30.917810058593773,0.018151395,0.07598877,16.357921676132943,33.96468505859377,0.01608383,0.1765747,8.95750032416941,31.136560058593773,0.015870206,0.18701172,2.776876722254145,0,0,1
2015-05-22 16:00:00,1312.137,30.532067871093773,0.018181896,0.05607605,17.211454471922544,33.01644287109377,0.016419506,0.14776611,8.781479541317072,29.860192871093773,0.016434764,0.19122314,2.6822006994333996,0,0,1
2015-05-22 17:00:00,1196.3049,29.758233642578148,0.018426018,0.03794861,18.9489232786565,31.898858642578148,0.016991692,0.092926025,7.612998066661273,28.430108642578148,0.017220573,0.16564941,2.577943053327585,0,0,1
2015-05-22 18:00:00,1205.5459,28.789392089843773,0.018899022,0.036621094,20.34842778161482,30.289392089843773,0.01804453,0.06704712,4.593521934608881,26.976892089843773,0.017945347,0.13134766,2.853306974893852,0,0,1
